spectral_centroid_max,spectral_centroid_min,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_kurtosis,spectral_centroid_skew,spectral_rolloff_max,spectral_rolloff_min,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_kurtosis,spectral_rolloff_skew,zero_crossing_rate_max,zero_crossing_rate_min,zero_crossing_rate_mean,zero_crossing_rate_std,zero_crossing_rate_kurtosis,zero_crossing_rate_skew,rms_max,rms_min,rms_mean,rms_std,rms_kurtosis,rms_skew,onset_strength_max,onset_strength_min,onset_strength_mean,onset_strength_std,onset_strength_kurtosis,onset_strength_skew,spectral_contrast_max,spectral_contrast_min,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_kurtosis,spectral_contrast_skew,spectral_bandwidth_max,spectral_bandwidth_min,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_kurtosis,spectral_bandwidth_skew,spectral_flatness_max,spectral_flatness_min,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_kurtosis,spectral_flatness_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_max,mfcc_1_min,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_max,mfcc_2_min,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_max,mfcc_3_min,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_max,mfcc_4_min,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_max,mfcc_5_min,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_max,mfcc_6_min,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_max,mfcc_7_min,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_max,mfcc_8_min,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_max,mfcc_9_min,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_max,mfcc_10_min,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_max,mfcc_11_min,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_max,mfcc_12_min,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,label
5886.778077886912,204.46618201519752,1577.4943255181888,892.3552162895494,3.425631487381227,1.533074352503849,9582.275390625,172.265625,3131.431064664764,1987.3272747293195,0.7720115142354431,1.0053483726743089,0.505859375,0.00390625,0.0642346833881579,0.055922378398579546,10.235723590998486,2.3530885295263646,0.41907468,0.011815537,0.19906157,0.092690766,-0.8298457794244314,0.0794198705947118,18.406279,0.0,1.9256191,1.9852107,12.124132092464583,2.8355710811845096,67.46152923105195,3.6291779042956174,24.505547154784846,12.052235044587277,1.2011777525080811,1.4157785612147742,4145.138742917125,563.7245560800276,1990.4047126799444,574.362868203801,1.2918643426803564,0.8046638178058548,0.17932546,2.2256893e-06,0.006864728,0.02006018,29.171179609964106,5.081329844066346,2.3157551,-543.7075,-216.5177,67.28855,0.850170132631896,-0.11811386048487654,256.24808,-49.785683,118.866776,40.654617,0.43497077997309663,-0.35657017410522507,114.68629,-134.21536,4.7438607,33.979553,0.7591470259497166,0.0673573378193441,91.99591,-49.086967,18.952122,18.83536,0.9446852279695057,0.05848263600290469,67.56405,-54.107937,5.9348435,20.044746,-0.24136194782231213,0.009749167865474228,47.807137,-48.573242,11.145506,16.112638,0.7348285554709677,-0.6340282565421217,48.074997,-53.163147,3.1176777,16.78652,0.04525376367294598,-0.26917456655636385,64.5005,-37.358955,14.44628,12.891807,0.25634880872495236,-0.13671715884000568,48.657196,-60.090637,-7.3959084,14.073878,0.5202538890501294,0.05243411769347364,52.34645,-48.527664,16.238314,12.841847,0.3384557304293465,-0.3743895330301497,45.04185,-63.54509,6.0368505,14.936568,1.9894072705291066,-0.8135104592354281,39.647346,-27.16066,2.580204,10.68326,-0.0328035118373049,0.16340296858013942,35.71116,-23.991749,4.818424,9.236544,0.061793236100484705,0.12236125870979292,129.19921875,funk
5424.391902512206,595.9482844596123,2068.5127314195074,666.952153599374,4.773628145902708,1.600517909536347,9496.142578125,968.994140625,3901.473340523492,1449.1662860200686,2.0475750678975357,1.4423731015494847,0.4560546875,0.0,0.11126921403712298,0.04907190100667122,11.207325734541808,2.3276189631462256,0.5171881,4.141717e-12,0.23995385,0.101114005,-0.8169563766466585,0.10356632962641607,27.599504,0.0,1.5772326,1.789608,40.00837794637341,4.460781799058292,64.75129800399347,2.166642018856166,24.48039126360742,11.005218432126238,0.9615980718597279,1.3654569901476863,3746.696233620313,989.1077061208917,2038.9518431427782,458.953874099135,0.9526335687441927,0.8909932768832838,0.9999987,0.00012979809,0.01438398,0.037854865,357.6389074047275,14.983407478723496,30.764997,-579.4716,-116.02278,63.007084,4.8883058758851865,-1.0003893194468225,203.69183,-16.899883,106.7894,32.813965,0.09075269040947598,-0.26900460716177116,74.05371,-124.67925,-32.85761,31.671673,0.8494976825289329,0.41134016356633935,79.73776,-31.690163,12.981299,16.392677,0.04502887006148448,0.20764242664453642,34.409046,-52.92064,-8.565364,14.017659,0.005778210268159167,0.07685186988809152,32.00432,-61.223877,-12.846247,15.7352495,-0.2422160797412669,-0.04660100771979673,34.98634,-43.781975,-2.919376,13.544818,-0.4494159383950529,0.10003683887397005,39.31301,-59.26898,-2.7742026,16.929304,0.47752880890670824,-0.6786289727192513,30.173893,-64.14409,-15.629802,15.3571205,-0.12113400454598189,-0.09628064560300756,50.429375,-34.701096,10.17128,13.419832,-0.08194586373332369,-0.03214448656483682,35.8489,-46.929916,-4.6432285,11.8732815,0.25878480222081324,-0.032051727505620825,31.327312,-49.744957,-7.74356,13.2307625,0.034634915271917865,-0.04988253846623894,29.28471,-48.877655,-12.661265,12.326344,0.005267637927726554,-0.23683222139056997,112.34714673913044,funk
6143.497776855361,245.18971218746123,2425.1606478570257,1048.4485166982918,0.2573366975222626,0.5010017971493578,9216.2109375,322.998046875,4889.337101514126,1843.6913289550864,-0.019558849741661444,0.003004401743720556,0.5224609375,0.0029296875,0.09610297141060371,0.07961855823662335,4.04537097901564,1.7252017181805657,0.5147043,0.023322338,0.2582278,0.100029185,-0.42718254149261536,-0.39504597108285644,18.249594,0.0,1.8544253,2.3627841,9.164489718458757,2.7899020750629013,64.51790925512076,3.964590722390996,23.923516627009473,11.18757851830914,1.1570574189339933,1.4404792989406927,3898.137514467164,568.1093622280227,2455.6163063682607,507.93247354000783,1.561433599935861,-0.7913033347161995,0.19633402,3.290185e-06,0.0175342,0.029216968,9.88812437822217,2.9910474316850992,27.665283,-542.59924,-151.87753,68.52352,2.2393967294891386,-0.7203815755614761,204.1727,-52.371746,70.17531,42.922768,0.8297509118800819,0.3439461217476682,103.838905,-72.23241,5.9399285,26.814249,0.49685406741742133,0.48948385668624983,110.26807,-30.926882,52.808147,21.162922,0.8537471591337225,-0.3670928194556266,65.36725,-34.984955,11.668225,15.482733,-0.04543130257024108,0.05554283320813609,61.244186,-29.659824,15.613142,15.069142,0.10753410392202545,-0.21192436755765945,48.96408,-48.50435,11.054427,14.493982,0.15588677349787172,-0.38708811513642843,33.554955,-44.093597,1.7042571,11.5966215,0.3850231473577934,-0.2912495803547452,42.05119,-46.427616,4.8910785,12.1997385,0.38830484996515313,-0.23434512127403048,44.634598,-36.38674,8.603211,13.148827,0.17080529394793453,-0.19893780534940142,26.376425,-38.394444,-2.6828718,10.829169,-0.10166496480925646,-0.3393440475049556,48.188267,-20.760118,9.362955,10.720876,0.3311127936063638,0.16322292695322407,28.914186,-30.617771,0.7272242,9.899353,-0.12025658237580883,-0.07126348179644958,151.99908088235293,funk
8522.88523594268,436.46579826459,2743.661235983083,1499.2300104482915,2.1535510066196792,1.5292051810600822,10206.73828125,581.396484375,5496.900094330495,2358.6450451029905,-0.8431236944072849,0.09226463696426049,0.8583984375,0.0048828125,0.13777316539280185,0.1374537872333967,6.879479577004037,2.521331416839053,0.6528262,6.5358474e-09,0.2259868,0.10093458,1.1287660686572583,0.48580860159927763,18.905605,0.0,1.8952478,1.9872377,12.940065343762546,2.9053831329421356,69.98012906393477,4.058707718494803,23.687505531209347,12.058271560320916,1.687592335535422,1.6337825706810063,4319.383722784082,768.1750566006868,2610.283705565016,562.6733662006294,0.5893623098511926,-0.10223216716734208,0.9999987,1.6275579e-05,0.02571,0.047196943,141.76263094148806,8.164254518045622,4.5476303,-543.10046,-140.16791,66.82374,1.7744828541745061,-1.1375178630588256,220.09001,-101.96158,82.08986,44.302155,1.141559741614775,-0.5789864413755097,130.3901,-76.51196,8.88351,33.673935,0.580353640006031,0.7402257617948348,74.56552,-45.22782,9.173751,20.472303,-0.27159741920120606,0.10981364263498393,56.353104,-45.612938,5.096221,18.385603,-0.4662399487502551,-0.2515914030878092,40.84085,-59.480286,-3.9869206,16.7046,-0.1452805962700081,-0.28072403175771765,31.575775,-51.69195,-7.163276,14.896531,-0.2741941227332294,-0.2718140268138827,44.296745,-36.998978,7.4006195,13.39678,-0.184637361539421,-0.3201316282417409,29.459682,-44.432655,-5.3292255,13.013078,-0.32625980554433154,-0.2097572436881119,49.483974,-39.984238,8.223787,13.977065,-0.06107876533930767,-0.16359294685098205,29.043201,-57.277473,-10.428341,13.599065,0.09740558534080179,-0.31813525735444015,35.396328,-34.69995,2.6901631,9.991128,0.07807087559217107,-0.10317592276779258,29.7179,-31.685446,0.18351455,9.929482,-0.10028609033459412,-0.10114060525457927,112.34714673913044,funk
6949.73810454308,170.2094928540712,1411.672052997207,920.841829543185,6.306854134547683,1.7660813309395507,10120.60546875,236.865234375,2940.9822162828946,2349.4487767630694,-0.07358376901655772,0.9237156957213264,0.509765625,0.0,0.04673063201431889,0.046115743639243326,36.78451796012842,4.677083031954112,0.51671815,1.7617723e-12,0.21673587,0.08944121,0.26361482239731426,0.2260460445056915,27.94174,0.0,1.8960342,3.062184,20.042686566730353,3.9556409423821033,71.6920644187205,1.5996580108272909,27.24175548321086,11.148166283853378,1.600613952880133,1.358234279753686,4281.337663709208,204.59458820139497,1949.436391933846,834.1068631953602,-0.4427139756508449,-0.09181472292582006,0.9999987,2.1956714e-08,0.0037882165,0.029016847,1072.5437266907202,31.440703439717552,-13.579385,-547.92487,-238.47337,89.22831,-0.29783450003087486,-0.2011203781718195,222.90659,-2.0891964,132.0179,37.69106,0.031077414690038996,-0.21281046643205445,146.73267,-79.24823,36.78833,38.609333,-0.6934470485789239,0.023889711375278296,71.449646,-48.149822,16.68899,18.44329,-0.44118203407912704,-0.041502448738727486,49.49693,-40.76336,4.065056,17.405094,-0.6164060441386359,0.004904222739407678,33.493713,-46.53295,-3.2560945,14.039316,-0.4569028751938604,-0.1351878476006925,31.98545,-48.19113,1.8684531,11.770913,0.3505535508612496,-0.3558615049411808,49.590298,-40.039017,8.19392,12.187349,0.28767445042851536,-0.13547411340054963,26.803135,-83.48468,-16.222765,18.360348,-0.22930293382594158,-0.33100948367835553,59.134346,-29.412281,14.716195,16.907766,-0.5168250915231369,0.2688878605146017,30.438637,-64.69453,-6.3636136,15.720557,0.29409672326362113,-0.5611983438956987,38.26686,-32.94603,-1.7865138,12.265124,0.16271552298598735,0.38574896090856475,45.687733,-34.168907,3.5101233,11.736952,0.11615985609601465,0.10331895985919792,107.666015625,funk
8048.51347162579,500.3275822290693,1978.5138291176877,1272.5412649687503,5.038435891323941,2.028405090369925,10335.9375,409.130859375,3967.9760061919505,2454.0743923766327,-0.3422194775056453,0.8354423308711169,0.7890625,0.0234375,0.0896253083881579,0.08878933520560589,19.71469606371765,4.003034743955494,0.32173833,6.664506e-07,0.1317082,0.06665059,-0.7958919435962555,0.3423185063126876,20.02216,0.0,1.4652143,1.5262853,25.75707587551131,3.8073855348813224,72.24474157853135,5.1107431764086915,27.909720587479946,10.566280931531537,1.3104054597192212,1.3000426161856133,4264.762765128698,657.58506218161,2088.9579190122463,778.384408606741,-0.7317050320964826,0.26920761611438077,0.9999987,1.717203e-06,0.008239659,0.032911774,637.492198138372,21.868250836089533,-47.64498,-611.00397,-258.74713,85.16844,-1.0100339108259997,-0.07403688430916672,194.16852,-61.232277,99.25754,45.132504,0.023931902275363015,-0.7356495143902831,103.40991,-96.51242,-12.51334,28.70976,1.6615375080057415,0.9731194916077371,96.42648,-66.499435,9.294778,27.818918,-0.4225410725343135,0.07298581757138178,57.79207,-78.75718,-2.7810512,19.767244,0.09919637069322773,-0.253548297480898,26.830795,-83.25966,-20.824163,19.061954,-0.022071359491515175,-0.2777238967085392,37.705166,-73.46964,-17.19557,20.202415,-0.3246412034215762,0.1891600221873242,19.227203,-69.56796,-23.893415,15.059395,-0.3763189945047958,-0.26004412872476795,5.907601,-84.4943,-32.593544,14.462151,-0.19664698540028436,-0.19070753066532556,26.062237,-75.89256,-16.118332,19.417484,-0.33116437322242964,-0.4423091002432345,22.74915,-62.5801,-29.071806,12.116145,0.18439455572710584,0.24048603611650077,17.393778,-68.66092,-22.289606,14.471939,-0.19025217230783653,-0.272807908227833,29.80186,-47.96395,-14.402117,13.289609,0.018990657587851345,0.32253798553266827,117.45383522727273,funk
7652.62327157198,190.96166884413395,2639.9437636851394,1444.314706337691,0.7997528364984556,0.8633968734369045,9969.873046875,150.732421875,5529.383231242744,2574.51951102744,-0.9825482250900359,-0.48967946266243073,0.728515625,0.00390625,0.11625402113970588,0.11312760490423274,7.272612256072087,2.4137160664086847,0.7121384,0.0067787413,0.2651683,0.15069392,-0.530631120690555,0.5342958956744878,24.105341,0.0,2.110362,2.6281781,10.70691264674957,2.8819630397503695,65.94184005870137,3.614072235070921,24.28487146887708,11.260793027611863,1.1611252711714721,1.4439918312690911,4229.714484717702,550.58344853471,2622.741570668417,655.8498068365873,0.21803520120510145,-0.6469535962415117,0.26999736,2.5375732e-06,0.021254757,0.037534304,11.39529301550475,3.1115297921481977,56.258545,-516.07294,-160.55513,84.72251,0.77700351782316,-0.6307406701024338,209.59967,-99.64455,81.04447,53.346508,0.3213152699894959,-0.3060891304430665,134.63086,-57.49716,22.32235,35.79878,-0.2703462199855102,0.42137742683418467,82.93068,-62.441235,4.4311585,26.045904,-0.4585378595798497,0.18456226807433446,73.87208,-68.43236,-4.020476,24.656094,-0.41224278930174485,0.04702825817298901,63.919067,-49.226006,2.248803,16.165201,0.11453759544899178,0.0632290683513991,35.143753,-63.889156,-14.306369,17.4571,-0.08813600486668438,-0.05954003737413336,62.952213,-39.301857,9.061653,17.166517,-0.19108416294075292,0.14744595570767474,43.387238,-56.961136,-8.75956,15.396248,-0.07785839007559403,0.02747163740514132,44.159184,-46.990707,0.3524101,14.889397,-0.15584836597302587,-0.23390861547175187,45.859894,-59.116936,-2.4804285,15.8893175,-0.012186455241418148,-0.15753286891114615,39.14123,-55.151413,-2.1041465,13.54799,0.08727627515560155,-0.13240364514867795,30.516407,-61.239033,-8.146608,15.463315,0.11015823445084427,-0.5551927327057835,151.99908088235293,funk
7481.36559085129,756.0314187261023,2604.1374983690966,1225.2048374117505,2.6458772245024074,1.5707603712914906,10120.60546875,968.994140625,5357.284271901606,2185.3591830770524,-0.5451881973608916,0.6674949217373167,0.73046875,0.0,0.12473545133513932,0.10329095402103633,9.29860756138407,2.7299566218454787,0.69148254,4.664411e-12,0.34424007,0.11457583,0.2358800998734445,0.4751831544270018,20.909435,0.0,1.6099627,1.7650784,18.909122658366876,3.492743664968768,65.29990794662466,2.42444796029595,23.368246288805402,11.423201185838831,1.6867804624082643,1.6081598174342615,4194.886593645558,1330.9414452648077,2568.399671870067,579.8548744285366,-0.4434073161161596,0.504049657864193,0.9999987,8.822237e-05,0.025746679,0.049231164,121.42308984693007,7.6480786690986164,70.22249,-529.7817,-75.159775,57.375397,6.130862307623724,-1.2050516743692106,178.49002,-27.866653,85.746605,38.292126,-0.33328300292149926,-0.40798229595077995,115.01161,-59.56726,1.9316686,29.33902,0.40614018537867125,0.8414835088091072,89.31267,-20.944206,28.734,18.955982,0.5845696559418889,0.5149984003687809,54.58962,-49.619995,-0.026989726,14.887517,0.7883520157311499,-0.31020794547683656,53.283104,-59.002068,6.943385,18.419016,1.434735222942484,-0.8667359223135581,55.4804,-32.701683,13.7350445,15.582022,-0.07675929128920345,-0.07155233198547191,42.998383,-52.68106,-3.4622688,14.871988,0.06257224094117131,-0.38392363696196957,33.17897,-40.276382,2.8485856,11.592726,0.4304567160479902,-0.3390312715829992,29.872246,-39.5774,1.7404498,10.721212,0.37236283566579154,-0.5095210922454932,39.42198,-37.644234,-0.9650225,11.438779,0.6786723988809582,0.24569800937043013,35.48501,-35.74296,0.085706756,11.791075,0.18095654324043586,-0.0813600801860177,35.759995,-41.694393,-1.2423385,11.566797,0.350869690848191,-0.18527800842559192,129.19921875,funk
7050.063254818741,132.93223260879472,2509.770179554325,1217.2484417036835,0.3502327416544513,0.7731446385484607,9496.142578125,107.666015625,5160.768793537151,2357.049111312512,-1.1092457003138871,0.019274591537893994,0.6904296875,0.0048828125,0.1215790078366873,0.10980225849912537,4.200272944827531,1.912526461194833,0.8349389,0.0025005694,0.21343206,0.20824395,1.6745741637558291,1.6310201510663618,21.462639,0.0,2.0597804,2.847339,9.312148584289941,2.777117346349446,64.81161049242581,2.6937835320091272,23.00736637316567,11.67971266161195,1.115678447554071,1.4408989722496854,3818.515384145913,524.3011687166019,2505.0540119126676,578.1832478389529,-0.009535610868271593,-0.5091916423673546,0.33985507,1.9522388e-06,0.043276023,0.075650595,3.089489014014723,2.04702691078954,63.914474,-522.4877,-179.35883,102.33887,-0.14499662934891555,0.4403809798613924,203.82468,-39.1791,78.61311,41.989937,-0.022894473735616483,-0.13175581375173534,79.81536,-80.95087,-1.2683842,25.769032,-0.19010088559698923,0.2509477592940215,102.44078,-38.802696,15.235794,20.961143,0.2553637917696654,0.5403678365431648,48.169014,-59.445576,0.70701975,15.876505,0.29436664968251725,0.1679464280317403,45.041687,-60.386288,-9.792224,19.128147,-0.1576542049659504,0.13717428255425906,39.5775,-40.16214,-3.5824606,13.198006,-0.01371718342989059,0.3260064775685849,42.34059,-58.879257,-4.394508,13.769776,0.5041114258117019,0.00786447027091912,28.007748,-52.73347,-10.780731,14.683206,-0.21168676933471664,0.006021459766226859,34.52932,-32.414673,1.7420624,11.099459,-0.13519750861514845,0.14693951056811153,18.959305,-62.61064,-11.687694,11.838583,0.4508616982112881,-0.3133279164896002,35.161858,-44.71807,0.54647934,10.274897,0.41046964935526375,-0.05062319038302934,17.60795,-40.421543,-13.557672,10.640765,-0.2480697079801768,0.3928526409529234,129.19921875,funk
6430.09048107751,470.8830561817514,2458.724500098456,792.3062993039833,2.0166676715207865,0.5044697910028643,9819.140625,667.529296875,5174.5020438274,1540.0444838803726,0.53542451556791,-0.349520583082601,0.583984375,0.00390625,0.10730471773413312,0.07999133183401623,3.5114396258178866,1.405578755015398,0.7602015,0.0065790955,0.38185152,0.24173644,-1.5417836421465043,0.22805672137524172,17.792927,0.0,1.5013773,1.5151907,15.990352585885656,3.1546983298911084,67.82004621470965,4.979419770779942,24.026035561806797,12.071666074041397,1.5137400008683661,1.5911832255239584,3757.9394819470585,1064.6493560150075,2456.2949771129797,440.9283887650687,0.6587978786061899,-0.7023756636075762,0.20017803,2.273564e-05,0.015005448,0.024097452,23.372439177213298,4.412823018124768,36.778164,-523.77045,-100.060036,68.12809,0.5293404104315407,-0.5816998128176357,170.48386,-10.287656,72.40151,31.484364,-0.003973183639958133,0.18097876529781604,54.91469,-115.8904,-11.389755,28.480995,0.6628187430953645,-0.7968322560530008,56.967865,-61.075066,10.430964,24.250803,-0.7404691306368227,-0.4504514575907622,36.50387,-70.961655,-16.662012,19.597328,-0.4939878582759136,-0.18347497815772001,46.696815,-56.77288,3.476366,16.524906,-0.17380041183476047,-0.366040249382421,26.176449,-69.12227,-12.7492,16.328804,0.016780579780634408,-0.4667848922639337,47.42338,-32.098488,5.923217,14.896511,-0.7378006260157317,-0.13782631816709567,35.42544,-42.394203,-1.5574001,13.827364,-0.6512624071625561,-0.09086238240654476,29.367872,-43.29097,-2.5113893,12.841427,-0.6046741411630152,-0.21330191681724645,36.727066,-27.390165,4.635528,11.229833,-0.3050583622979981,-0.019383517049096112,52.570496,-33.764008,5.3552566,14.080291,-0.2756253777761102,0.11395565533717611,39.839813,-42.587097,-0.19511881,14.224665,-0.010990879249253904,-0.28005498858537403,129.19921875,funk
7044.302234775821,346.7278387290004,2322.847608266831,1035.6984958496862,3.938820624827727,1.4667573590723817,10099.072265625,236.865234375,4868.070563443305,2155.2909955590862,-0.5710590453319977,0.32824653307889917,0.6875,0.00390625,0.09363586614744582,0.08456682045608217,13.969119136794586,3.1081610434896816,0.52888817,7.56521e-09,0.25466844,0.11868453,-1.0667714924444893,-0.17532500803517576,21.46733,0.0,2.2321763,2.2558699,8.732555852914544,2.3449157915705405,61.01953774998391,2.1940204012896984,23.66377193993111,10.258014977303667,0.6495049560299115,1.2182857949336854,4048.079953900555,865.2825081909263,2496.802506248326,545.2170119244396,0.05849601466935406,0.048251013332364416,0.9999987,1.4571674e-05,0.016744487,0.042301796,230.03268324675702,11.478699344350163,-5.043678,-569.9822,-154.07248,68.80525,1.2204239402291828,-0.7589160647771651,228.35632,-80.9029,81.051735,40.673275,0.7581701447579912,-0.08604512122368597,93.94684,-102.629776,-8.535998,30.140593,0.09954128315925592,0.21728465899220611,68.20229,-42.888702,12.804678,20.541761,-0.527070783256959,0.07181994973407053,55.228104,-51.111404,7.831223,17.590324,0.16793335214890392,-0.25061165054269924,52.958664,-57.092186,-0.20198801,17.761475,-0.174375284304221,-0.18726631366484292,55.081215,-39.61467,5.1707063,15.702948,-0.2903683362828664,0.029161791952455232,48.619514,-52.603683,2.5079796,16.287786,-0.2965445857782387,-0.310082344781316,41.623753,-45.94803,-3.3850937,13.129529,0.1719070807628249,-0.1105745546256831,50.74047,-37.424553,7.4981513,14.055099,-0.22385160520193192,-0.0039146003014715125,25.5261,-46.73551,-6.3880606,13.124365,-0.4082554326433838,-0.16158199524158245,44.980743,-35.445526,3.4266462,11.389709,0.21124520858423912,0.2723111732369098,32.387596,-45.533695,-5.088574,12.6325865,0.06016445299843198,-0.07959525599978365,129.19921875,funk
7081.586759742108,336.0930982021874,2199.275591421421,1139.5384014550152,1.4866087665008765,0.8612291237173676,10271.337890625,495.263671875,4787.037720104489,2633.6090963240454,-1.0162953558416474,0.12254134099135787,0.6279296875,0.005859375,0.08929500048374613,0.0702440622110298,16.301307498174484,3.277428417626367,0.63256407,0.023904955,0.2976562,0.13837177,-0.5341615803822632,0.5957718727374394,21.132702,0.0,2.0539324,3.120104,8.990792407152727,2.8632726442959435,63.805410781103255,3.0015472104004464,23.899586113244784,10.723608415201845,0.7071019569193284,1.2494327669403025,4542.2769293051915,488.3582295831332,2487.0077679180304,816.1627467739492,-0.25503777693495344,-0.39776695659765643,0.1815338,1.4458092e-06,0.014048776,0.026446937,8.182818541241561,2.7789446095682737,50.592117,-522.8664,-147.64874,87.19581,-0.3270528447845553,-0.0009149800785597335,209.73016,2.7418513,101.53449,45.735626,-0.6196941268780218,0.49844756846581384,113.02176,-68.08838,11.70107,31.563087,0.30653556194054143,0.486787988514538,68.94853,-68.70256,10.28928,25.416159,-0.35847088285423423,-0.2871284584612813,74.63785,-57.15912,0.40026718,26.156366,0.13677251948395508,0.6886578918364153,40.24282,-73.16442,-13.531922,20.073278,-0.31286884004872917,0.0020841094740110034,54.179237,-46.330635,0.20069134,20.220976,-0.7199286208919515,0.1735635311496128,29.967474,-74.60526,-15.810125,19.550993,-0.5704799989878668,-0.30010489270822205,32.794426,-42.22024,-4.0535526,14.097889,-0.40559579142311675,-0.13265842821920787,44.422546,-33.05351,7.052285,12.620002,-0.2704947353365448,-0.2402929234042352,26.711805,-45.339516,-3.2600522,14.2013645,-0.0412370318914963,-0.5886507073347301,43.112106,-26.06617,4.7058134,11.361636,-0.061022148437440915,-0.011289576578808188,29.126545,-50.869057,-9.05955,15.356815,-0.508073389271317,-0.44773357347358456,129.19921875,funk
7114.434368219011,415.3547698019272,2555.001477454371,1318.2929776682909,1.6529244216526688,1.3336388874158316,10056.005859375,473.73046875,5048.302806936919,2271.0735084692988,-0.6067353947577856,0.2586873736486394,0.7021484375,0.00390625,0.13069913409442724,0.11674390425620641,6.368417578960594,2.3923956164230002,0.86301017,5.5098648e-05,0.28338036,0.18517296,-0.09278983159168774,0.8542183288857013,17.134277,0.0,1.9602383,2.0358255,8.760985802288891,2.5151536637408176,65.48387302875922,3.594245005766858,23.93892144131676,11.435401040755574,1.1301224635474112,1.4166988538874687,4047.294982728303,722.1721147555525,2390.3235206526133,630.1248462503005,-0.06028238094335947,0.012694619747702173,0.2768949,1.4979563e-05,0.02173591,0.038053364,7.018088713264968,2.620794903600359,62.395893,-518.25854,-145.10065,80.8369,0.16319934601561625,-0.1426620654991323,194.28212,-75.03572,75.25715,49.101315,-0.2282209764767531,-0.32384938121439977,98.05587,-139.33012,-2.1008823,39.685192,0.11845355743169428,-0.0831709122497225,80.19588,-53.320267,9.511567,21.6842,-0.021980454589541676,0.2638901609168047,88.0952,-62.84966,-8.805833,22.480173,0.530921130682195,0.3625799540458503,48.41874,-67.342514,-5.2499766,19.333462,0.007763449804360167,0.14184317323389756,55.09601,-81.5874,-17.579632,17.4228,0.34666612736643243,-0.07061337004231266,59.945618,-56.744698,-5.826246,21.130146,-0.4352569396926049,0.2641883916401816,31.90242,-81.9521,-18.871521,18.13009,-0.03139254691946247,-0.2047371146625097,38.21249,-57.779503,-9.355495,16.490936,-0.37393569968584606,0.1636873277070863,32.357586,-57.538273,-10.935679,13.849895,-0.0890572629424069,-0.055653579618197425,33.92254,-39.271645,-4.905088,12.449534,-0.16609599023500143,-0.06610481167840032,33.950558,-38.715633,-3.0911896,11.497144,-0.10092501019577726,0.07801679420594931,129.19921875,funk
